Onset;Note;Duration (s);Bar
377.952;1011;0.12;176
378.072;1012;0.128;176
378.2;1013;0.145;176
378.345;1014;0.119;177
378.464;1015;0.12;177
378.584;1016;0.179427;177
378.7634271;1017;0.708573;177
379.472;1018;0.224;177
379.696;1019;0.624;177
380.32;1020;0.2;178
380.52;1021;0.216;178
380.736;1022;0.2115;178
380.9475;1023;0.1965;178
381.144;1024;0.246;178
381.39;1025;0.202;178
381.592;1026;0.263;178
381.855;1027;0.609;179
382.464;1028;0.201;179
382.665;1029;0.183;179
382.848;1030;0.408;179
383.256;1031;0.249;179
383.505;1032;0.167;180
383.672;1033;0.408;180
384.08;1034;0.205;180
384.285;1035;0.179;180
384.464;1036;0.4;180
384.864;1037;0.2085;180
385.0725;1038;0.2075;181
385.28;1039;0.295;181
385.575;1040;0.185;181
385.76;1041;0.22;181
385.98;1042;0.164;181
386.144;1043;0.216;181
386.36;1044;0.248;181
386.608;1045;0.184;181
386.792;1046;0.184;182
386.976;1047;0.1815;182
387.1575;1048;0.2265;182
387.384;1049;0.216813;182
387.6008125;1050;0.419187;182
388.02;1051;0.212;182
388.232;1052;0.208;182
388.44;1053;0.224;183
388.664;1054;0.2335;183
388.8975;1055;0.2065;183
389.104;1056;0.408;183
389.512;1057;0.263;183
389.775;1058;0.225;183
390;1059;0.24;183
390.24;1060;0.216;184
390.456;1061;0.2115;184
390.6675;1062;0.1885;184
390.856;1063;0.472;184
391.328;1064;0.2245;184
391.5525;1065;0.2315;184
391.784;1066;0.256;184
392.04;1067;0.8775;185
392.9175;1068;0.84;185
393.7575;1069;0.862312;186
394.6198125;1070;0.676188;186
395.296;1071;0.2015;186
395.4975;1072;0.6545;187
