Onset;Note;Duration (s)
312.2184127;390;0.255057
312.4734694;391;0.283356
312.7568254;392;0.16254
312.9193651;393;0.24381
313.1631746;394;0.232744
313.3959184;395;0.204082
313.6;396;0.228571
313.8285714;397;0.187937
314.0165079;398;0.22839
314.244898;399;0.208435
314.4533333;400;0.178753
314.6320862;401;0.207279
314.8393651;402;0.205533
315.044898;403;0.190658
315.2355556;404;0.233719
315.4692744;405;0.182789
315.6520635;406;0.225488
315.877551;407;0.231655
316.1092063;408;0.28263
316.3918367;409;0.595918
316.9877551;410;0.838277
317.8260317;411;0.288254
318.1142857;412;0.79873
318.9130159;413;0.254331
319.1673469;414;0.212971
319.3803175;415;0.244172
319.6244898;416;0.212971
319.8374603;417;0.284989
320.122449;418;0.84263
320.9650794;419;0.275737
321.2408163;420;0.252517
321.4933333;421;0.206667
321.7;422;0.230159
321.9301587;423;0.233084
322.1632426;424;0.234218
322.3974603;425;0.235624
322.6330839;426;0.272313
322.9053968;427;0.253787
323.1591837;428;0.264308
323.4234921;429;0.217324
323.6408163;430;0.189025
323.8298413;431;0.259955
324.0897959;432;0.227664
324.3174603;433;0.246054
324.5635147;434;0.211088
324.7746032;435;0.327438
325.1020408;436;0.210975
325.3130159;437;0.270658
325.5836735;438;0.237279
325.8209524;439;0.23619
326.0571429;440;0.779683
326.8368254;441;0.281542
327.1183673;442;0.734331
327.8526984;443;0.286077
328.1387755;444;0.872018
329.0107937;445;0.336145
329.3469388;446;0.771156
330.1180952;447;0.298231
330.4163265;448;0.455147
330.8714739;449;0.292971
331.1644444;450;0.280454
331.444898;451;0.837007
332.2819048;452;0.289524
332.5714286;453;0.279365
332.8507937;454;0.234921
333.0857143;455;0.252698
333.3384127;456;0.269751
333.6081633;457;0.817234
334.4253968;458;0.219501
334.644898;459;0.786213
335.4311111;460;0.25839
335.6895011;461;0.899705
336.5892063;462;0.241837
336.8310431;463;0.865465
337.6965079;464;0.303492
338;465;0.710204
338.7102041;466;1.28163
339.9918367;467;0.713878
340.7057143;468;0.763673
341.4693878;469;1.47755
342.9469388;470;0.669388
343.6163265;471;0.604082
344.2204082;472;0.579592
344.8;473;0.685714
345.4857143;474;0.620408
346.1061224;475;0.563265
346.6693878;476;0.538776
347.2081633;477;0.538776
347.7469388;478;0.563265
348.3102041;479;0.546939
348.8571429;480;0.247619
349.1047619;481;0.291156
349.3959184;482;0.546939
349.9428571;483;0.579592
350.522449;484;0.530612
351.0530612;485;0.245986
351.2990476;486;0.292789
351.5918367;487;0.538776
352.1306122;488;0.563265
352.6938776;489;0.612245
353.3061224;490;0.587755
353.8938776;491;0.571429
354.4653061;492;0.661224
355.1265306;493;0.530612
355.6571429;494;0.514286
356.1714286;495;0.440635
356.6120635;496;0.548571
357.1606349;497;0.529161
357.6897959;498;0.514286
358.2040816;499;0.522449
358.7265306;500;0.530612
359.2571429;501;0.563265
359.8204082;502;0.265941
360.0863492;503;0.256508
360.3428571;504;0.555102
360.8979592;505;0.473469
361.3714286;506;0.462222
361.8336508;507;0.558186
362.3918367;508;0.514286
362.9061224;509;0.506122
363.4122449;510;0.604082
364.0163265;511;0.587755
364.6040816;512;0.604082
365.2081633;513;0.555102
365.7632653;514;0.685714
366.4489796;515;0.579592
367.0285714;516;0.555102
367.5836735;517;0.579592
368.1632653;518;0.644898
368.8081633;519;0.563265
369.3714286;520;0.571429
369.9428571;521;0.604082
370.5469388;522;0.653061
371.2;523;0.661224
371.8612245;524;0.608549
372.4697732;525;0.640431
373.1102041;526;0.579592
373.6897959;527;0.489796
374.1795918;528;0.481633
374.6612245;529;0.511655
375.1728798;530;0.479773
375.6526531;531;0.518776
376.1714286;532;0.432653
376.6040816;533;0.213696
376.8177778;534;0.267936
377.0857143;535;0.571429
377.6571429;536;0.462472
378.1196145;537;0.476304
378.5959184;538;0.284082
378.88;539;0.279184
379.1591837;540;0.995918
380.155102;541;0.70585
380.8609524;542;0.249252
381.1102041;543;0.975306
382.0855102;544;1.00837
383.0938776;545;1.02041
384.1142857;546;1.10204
385.2163265;547;0.287166
385.5034921;548;0.132063
385.6355556;549;0.1522
385.7877551;550;0.233832
386.0215873;551;0.235034
386.2566213;552;0.510726
386.7673469;553;0.229478
