Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
281.4548753;58.2;0.461497;130.012;75
281.9163719;58.3;0.452789;130.012;72.9
282.369161;59.1;0.455692;132.512;70.2
282.8248526;59.2;0.470204;131.668;66.8
283.2950567;59.3;0.563084;127.604;69.2
283.8581406;60.1;0.446984;106.556;71.8
284.3051247;60.2;0.406349;134.233;65.1
284.7114739;60.3;0.420862;147.656;66.9
285.1323356;61.1;0.464399;142.565;72.2
285.5967347;61.2;0.417959;129.199;68.1
286.0146939;61.3;0.461497;143.555;68.8
286.4761905;62.1;0.424104;130.012;70.7
286.9002948;62.2;0.403107;141.475;70
287.3034014;62.3;0.438277;148.844;70.1
287.741678;63.1;0.426667;136.9;67.1
288.1683447;63.2;0.409252;140.625;69.1
288.5775964;63.3;0.476009;146.609;69.2
289.0536054;64.1;0.425102;126.048;67.2
289.4787075;64.2;0.390816;141.143;70.6
289.8695238;64.3;0.440862;153.525;74.1
290.3103855;65.1;0.417959;136.097;71.7
290.7283447;65.2;0.40229;143.555;72.3
291.1306349;65.3;0.445238;149.146;68.4
291.575873;66.1;0.412154;134.759;68.6
291.9880272;66.2;0.43356;145.577;71.3
292.4215873;66.3;0.431383;138.389;67.8
292.8529705;67.1;0.412154;139.087;69.4
293.2651247;67.2;0.446984;145.577;66.8
293.7121088;67.3;0.478912;134.233;65.3
294.1910204;68.1;0.429569;125.284;71.5
294.6205896;68.2;0.478912;139.675;75.2
295.0995011;68.3;0.467302;125.284;68.8
295.5668027;69.1;0.435374;128.397;69.2
296.0021769;69.2;0.455692;137.813;62
296.4578685;69.3;0.412154;131.668;67
296.8700227;70.1;0.516644;145.577;67.5
297.3866667;70.2;0.528254;116.134;71
297.9149206;70.3;0.478912;113.582;63.7
298.3938322;71.1;0.415057;125.284;67.9
298.8088889;71.2;0.455692;144.559;64.1
299.2645805;71.3;0.441179;131.668;62.2
299.7057596;72.1;0.444082;135.999;64.3
300.1498413;72.2;0.464399;135.11;62.8
300.6142404;72.3;0.473492;129.199;66.5
301.0877324;73.1;0.501746;126.718;64.9
301.5894785;73.2;0.545669;119.582;57.6
302.1351474;73.3;0.502132;109.957;68
302.6372789;74.1;0.491905;119.491;58.5
303.1291837;74.2;0.642971;121.975;71.2
303.7721542;74.3;0.664671;93.3169;68.3
304.4368254;75.1;0.568889;90.2702;68.4
305.0057143;75.2;0.609524;105.469;51.2
305.6152381;75.3;0.882358;98.4375;65.7
306.4975964;76.1;0.708209;67.9996;62.2
307.205805;76.3;0;84.7208;56.4
