Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
371.5918367;198.3;0.718367;88.5542;69.5
372.3102041;199.1;0.671497;83.5227;65.5
372.9817007;199.2;0.642789;89.3526;72.4
373.6244898;199.3;0.726531;93.3432;73.1
374.3510204;200.1;0.726531;82.5843;77.2
375.077551;200.2;0.661224;82.5843;77.1
375.7387755;200.3;0.661224;90.7407;78.1
376.4;201.1;0.636735;90.7407;77.2
377.0367347;201.2;0.718367;94.2308;78.4
377.755102;201.3;0.742857;83.5227;76.6
378.4979592;202.1;0.82449;80.7692;75.4
379.322449;202.2;0.857143;72.7723;70.8
380.1795918;202.3;0.919546;70;63.3
381.0991383;203.1;0.655964;65.2496;70.7
381.755102;203.2;0.616757;91.4685;71.1
382.3718594;203.3;0.617642;97.283;70.1
382.9895011;204.1;0.618662;97.1437;70.8
383.6081633;204.2;0.628571;96.9835;72.8
384.2367347;204.3;0.555102;95.4545;71.1
384.7918367;205.1;0.669388;108.088;71.6
385.4612245;205.2;0.710204;89.6341;73.2
386.1714286;205.3;0.702041;84.4828;70.3
386.8734694;206.1;0.759184;85.4651;68.6
387.6326531;206.2;0.946939;79.0323;70.3
388.5795918;206.3;1.15918;63.3621;63
389.7387755;207.1;0.530612;51.7606;78.4
390.2693878;207.2;0.473469;113.077;81.7
390.7428571;207.3;0.481633;126.724;69.3
391.2244898;208.1;0.44898;124.576;81.4
391.6734694;208.2;0.514286;133.636;73.1
392.1877551;208.3;0.506122;116.667;81.9
392.6938776;209.1;0.4578;118.548;73.2
393.151678;209.2;0.64424;131.061;70.2
393.7959184;209.3;0.49941;93.1329;81.6
394.2953288;210.1;0.518776;120.142;65.7
394.8141043;210.2;0.589977;115.657;80.7
395.4040816;210.3;0.595918;101.699;64.5
396;211.1;0;100.685;82
