Onset;Note;Duration (s)
316.3356009;271;0.170522
316.5061224;272;0.13424
316.6403628;273;0.166893
316.8072562;274;0.164172
316.9714286;275;0.104308
317.075737;276;0.145125
317.2208617;277;0.184989
317.4058503;278;0.127029
317.5328798;279;0.123356
317.6562358;280;0.172336
317.8285714;281;0.132426
317.9609977;282;0.1161
318.0770975;283;0.169274
318.2463719;284;0.157256
318.4036281;285;0.163991
318.567619;286;0.248707
318.8163265;287;0.153288
318.9696145;288;0.210431
319.1800454;289;0.175057
319.355102;290;0.129705
319.4848073;291;0.1161
319.600907;292;0.154195
319.755102;293;0.136054
319.8911565;294;0.130612
320.0217687;295;0.141497
320.1632653;296;0.156009
320.3192744;297;0.1161
320.4353742;298;0.17059
320.6059637;299;0.148685
320.7546485;300;0.159637
320.9142857;301;0.204082
321.1183673;302;0.107937
321.2263039;303;0.108844
321.3351474;304;0.15873
321.4938776;305;0.117007
321.6108844;306;0.123356
321.7342404;307;0.135147
321.8693878;308;0.126077
321.9954649;309;0.152381
322.1478458;310;0.154195
322.3020408;311;0.150567
322.4526077;312;0.166893
322.6195011;313;0.164172
322.7836735;314;0.111565
322.8952381;315;0.152381
323.047619;316;0.111565
323.1591837;317;0.135147
323.2943311;318;0.137868
323.4321995;319;0.126984
323.5591837;320;0.148753
323.7079365;321;0.123356
323.8312925;322;0.160544
323.9918367;323;0.129705
324.121542;324;0.108844
324.2303855;325;0.136961
324.3673469;326;0.138776
324.5061224;327;0.130612
324.6367347;328;0.138776
324.7755102;329;0.129705
324.9052154;330;0.137868
325.0430839;331;0.124263
325.1673469;332;0.129705
325.2970522;333;0.159637
325.4566893;334;0.1678
325.6244898;335;0.253061
325.877551;336;0.204082
326.0816327;337;0.151474
326.2331066;338;0.224036
326.4571429;339;0.816327
327.2734694;340;0.185941
327.4594104;341;0.197732
327.6571429;342;0.201361
327.8585034;343;0.223129
328.0816327;344;0.18322
328.2648526;345;0.197574
328.4624263;346;0.208776
328.6712018;347;0.218594
328.8897959;348;0.202268
329.0920635;349;0.222222
329.3142857;350;0.169615
329.4839002;351;0.205896
329.6897959;352;0.185941
329.875737;353;0.174717
330.0504535;354;0.180839
330.2312925;355;0.201361
330.4326531;356;0.506122
330.9387755;357;0.44898
331.3877551;358;0.587755
331.9755102;359;1.01315
332.9886621;360;0.301134
333.2897959;361;0.852608
334.1424036;362;0.233107
334.3755102;363;0.222585
334.5980952;364;0.259048
334.8571429;365;0.794558
335.6517007;366;0.242177
335.8938776;367;0.20771
336.1015873;368;0.202426
336.3040136;369;0.183605
336.487619;370;0.247075
336.7346939;371;0.189751
336.9244444;372;0.267392
337.1918367;373;0.614966
337.8068027;374;0.272721
338.0795238;375;0.656077
338.7356009;376;0.276644
339.0122449;377;0.702948
339.7151927;378;0.31746
340.0326531;379;0.644898
340.677551;380;0.263946
340.9414966;381;0.282993
341.2244898;382;0.2322
341.4566893;383;0.249433
341.7061224;384;0.457143
342.1632653;385;0.200454
342.3637188;386;0.256689
342.6204082;387;0.214966
342.8353742;388;0.227891
343.0632653;389;0.214739
343.2780045;390;0.297506
343.5755102;391;0.341043
343.9165533;392;0.295692
344.2122449;393;0.175964
344.3882086;394;0.273016
344.6612245;395;0.213152
344.8743764;396;0.260317
345.1346939;397;0.211338
345.3460317;398;0.229478
345.5755102;399;0.249433
345.8249433;400;0.240363
346.0653061;401;0.202268
346.2675737;402;0.222222
346.4897959;403;0.234921
346.7247166;404;0.236893
346.96161;405;0.198481
347.1600907;406;0.276644
347.4367347;407;0.224036
347.660771;408;0.26576
347.9265306;409;0.669388
348.5959184;410;1.04726
349.6431746;411;0.299683
349.9428571;412;1.07175
351.0146032;413;0.325079
351.3396825;414;0.261224
351.600907;415;0.245238
351.8461451;416;0.255442
352.1015873;417;0.314739
352.4163265;418;0.965261
353.3815873;419;0.294603
353.6761905;420;0.275737
353.9519274;421;0.276644
354.2285714;422;0.231293
354.4598639;423;0.258503
354.7183673;424;0.292971
355.0113379;425;0.269637
355.2809751;426;0.281837
355.5628118;427;0.257596
355.8204082;428;0.315646
356.1360544;429;0.248571
356.3846259;430;0.237596
356.6222222;431;0.264354
356.886576;432;0.265351
357.1519274;433;0.276213
357.4281406;434;0.289773
357.7179138;435;0.388209
358.1061224;436;0.301134
358.4072562;437;0.327438
358.7346939;438;0.224036
358.9587302;439;0.331066
359.2897959;440;0.793651
360.0834467;441;0.327982
360.4114286;442;0.833016
361.2444444;443;0.345397
361.5898413;444;0.917188
362.5070295;445;0.464399
362.9714286;446;0.921542
363.8929705;447;0.351927
364.244898;448;0.563265
364.8081633;449;0.245805
365.0539683;450;0.333787
365.3877551;451;0.841723
366.2294785;452;0.36644
366.5959184;453;0.359184
366.955102;454;0.302041
367.2571429;455;0.278458
367.5356009;456;0.350113
367.8857143;457;0.890703
368.7764172;458;0.325624
369.1020408;459;0.878912
369.9809524;460;0.435374
370.4163265;461;0.769161
371.1854875;462;0.422676
371.6081633;463;1.07211
372.6802721;464;0.731973
373.4122449;465;0.946939
374.3591837;466;1.6459
376.0050794;467;1.07628
377.0813605;468;1.16354
378.244898;469;2.1551
380.4;470;0.84898
381.2489796;471;0.718367
381.9673469;472;0.620408
382.5877551;473;0.620408
383.2081633;474;0.669388
383.877551;475;0.693878
384.5714286;476;0.620408
385.1918367;477;0.636735
385.8285714;478;0.628571
386.4571429;479;0.579592
387.0367347;480;0.25034
387.2870748;481;0.361905
387.6489796;482;0.595918
388.244898;483;0.604082
388.8489796;484;0.612245
389.4612245;485;0.278458
389.7396825;486;0.325624
390.0653061;487;0.620408
390.6857143;488;0.653061
391.3387755;489;0.620408
391.9591837;490;0.677551
392.6367347;491;0.653061
393.2897959;492;0.661224
393.9510204;493;0.677551
394.6285714;494;0.587755
395.2163265;495;0.579592
395.7959184;496;0.595918
396.3918367;497;0.595918
396.9877551;498;0.612245
397.6;499;0.628571
398.2285714;500;0.595918
398.8244898;501;0.653061
399.477551;502;0.298957
399.7765079;503;0.345941
400.122449;504;0.669388
400.7918367;505;0.661224
401.4530612;506;0.636735
402.0897959;507;0.604082
402.6938776;508;0.611451
403.3053288;509;0.694671
404;510;0.661224
404.6612245;511;0.677551
405.3387755;512;0.636735
405.9755102;513;0.726531
406.7020408;514;0.644898
407.3469388;515;0.623991
407.9709297;516;0.600499
408.5714286;517;0.702041
409.2734694;518;0.783673
410.0571429;519;0.636735
410.6938776;520;0.612245
411.3061224;521;0.620408
411.9265306;522;0.620408
412.5469388;523;0.653061
413.2;524;0.718367
413.9183673;525;0.742857
414.6612245;526;0.636735
415.2979592;527;0.563265
415.8612245;528;0.546939
416.4081633;529;0.563265
416.9714286;530;0.538776
417.5102041;531;0.587755
418.0979592;532;0.571429
418.6693878;533;0.22585
418.8952381;534;0.361905
419.2571429;535;0.533152
419.7902948;536;0.593379
420.3836735;537;0.530612
420.9142857;538;0.273923
421.1882086;539;0.362812
421.5510204;540;1.20816
422.7591837;541;0.830839
423.5900227;542;0.377324
423.9673469;543;1.14036
425.1077098;544;1.12086
426.2285714;545;1.14286
427.3714286;546;1.16735
428.5387755;547;0.362812
428.9015873;548;0.137868
429.0394558;549;0.136054
429.1755102;550;0.226757
429.4022676;551;0.271202
429.6734694;552;0.531542
430.2050113;553;0.278435
430.4834467;554;0.373696
