Onset,Note,Duration (s),Bar
381.2929025,259,0.309637,73
381.6025397,260,0.619683,73
382.2222222,261,0.240703,74
382.4629252,262,0.927551,74
383.3904762,263,0.27483,74
383.6653061,264,0.944218,74
384.6095238,265,0.272109,75
384.8816327,266,0.916463,75
385.7980952,267,0.332517,75
386.1306122,268,0.685714,75
386.8163265,269,2.75102,76
389.5673469,270,3.04438,77
392.6117234,271,0.606327,78
393.2180499,272,0.675828,78
393.8938776,273,0.636735,78
394.5306122,274,0.685714,78
395.2163265,275,0.669388,79
395.8857143,276,0.620408,79
396.5061224,277,0.595918,79
397.1020408,278,0.628571,79
397.7306122,279,0.628571,80
398.3591837,280,0.693878,80
399.0530612,281,0.636735,80
399.6897959,282,0.653061,80
400.3428571,283,0.612245,80
400.955102,284,0.620408,80
401.5755102,285,0.579592,80
402.155102,286,0.653061,80
402.8081633,287,0.669388,80
403.477551,288,1.36327,80
404.8408163,289,0.726531,80
405.5673469,290,0.661224,81
406.2285714,291,0.652472,81
406.8810431,292,0.653651,81
407.5346939,293,0.661224,81
408.1959184,294,0.612245,82
408.8081633,295,0.304218,82
409.112381,296,0.36517,82
409.477551,297,0.653061,82
410.1306122,298,0.586848,82
410.7174603,299,0.660317,83
411.3777778,300,0.365714,83
411.7434921,301,0.329977,83
412.0734694,302,0.620408,83
412.6938776,303,0.620408,83
413.3142857,304,0.644898,84
413.9591837,305,0.555102,84
414.5142857,306,1.37143,84
415.8857143,307,0.644898,85
416.5306122,308,0.644898,85
417.1755102,309,9.29796,85
426.4734694,310,1.34694,91
427.8204082,311,0.918639,91
428.7390476,312,0.371156,91
429.1102041,313,1.26531,92
430.3755102,314,3.24898,92
433.6244898,315,0.702041,93
434.3265306,316,0.620408,94
434.9469388,317,0.604082,94
435.5510204,318,0.542744,94
436.0937642,319,0.657256,94
436.7510204,320,0.612245,95
437.3632653,321,0.563265,95
437.9265306,322,0.540952,95
438.467483,323,0.650884,95
439.1183673,324,0.612245,96
439.7306122,325,0.542789,96
440.2734014,326,0.583741,96
440.8571429,327,0.59619,96
441.4533333,328,0.604785,97
442.0581179,329,0.643923,97
442.7020408,330,0.587755,97
443.2897959,331,0.636735,97
443.9265306,332,0.595918,98
444.522449,333,0.604082,98
445.1265306,334,0.574082,98
445.7006122,335,0.691225,98
446.3918367,336,0.604082,99
446.9959184,337,0.530612,99
447.5265306,338,0.489796,99
448.0163265,339,0.685714,99
448.7020408,340,0.577868,100
449.2799093,341,0.581315,100
449.8612245,342,0.932426,100
450.7936508,343,0.35737,100
451.1510204,344,1.17551,101
452.3265306,345,1.2898,101
453.6163265,346,2.09415,102
455.7104762,347,0.395646,102
456.1061224,348,1.06739,103
457.1735147,349,1.10712,103
