Onset;Note;Duration (s)
206.0843537;634;0.0943311
206.1786848;635;0.123356
206.3020408;636;0.130612
206.4326531;637;0.1161
206.5487528;638;0.153288
206.7020408;639;0.521542
207.2235828;640;0.130612
207.354195;641;0.123356
207.477551;642;0.123356
207.600907;643;0.101587
207.7024943;644;0.156735
207.859229;645;0.119002
207.9782313;646;0.123356
208.1015873;647;0.169796
208.2713832;648;0.505034
208.7764172;649;0.123356
208.8997732;650;0.155283
209.0550567;651;0.120454
209.1755102;652;0.123356
209.2988662;653;0.145125
209.4439909;654;0.0870748
209.5310658;655;0.130612
209.661678;656;0.137868
209.7995465;657;0.123356
209.9229025;658;0.123356
210.0462585;659;0.158186
210.2044444;660;0.0957823
210.3002268;661;0.123356
210.4235828;662;0.140771
210.5643537;663;0.120454
210.6848073;664;0.130612
210.8154195;665;0.126259
210.941678;666;0.236553
211.1782313;667;0.233651
211.4118821;668;0.506485
211.9183673;669;0.137868
212.0562358;670;0.145125
212.2013605;671;0.0943311
212.2956916;672;0.123356
212.4190476;673;0.119002
212.5380499;674;0.120454
212.6585034;675;0.1161
212.7746032;676;0.158186
212.9327891;677;0.552925
213.4857143;678;0.123356
213.6090703;679;0.119002
213.7280726;680;0.120454
213.8485261;681;0.108844
213.9573696;682;0.148027
214.1053968;683;0.12771
214.2331066;684;0.137868
214.3709751;685;0.152381
214.523356;686;0.50068
215.0240363;687;0.152381
215.1764172;688;0.1161
215.292517;689;0.137868
215.4303855;690;0.130612
215.5609977;691;0.129161
215.6901587;692;0.124807
215.814966;693;0.1161
215.9310658;694;0.142222
216.073288;695;0.119002
216.1922902;696;0.137868
216.3301587;697;0.133311
216.4634694;698;0.120658
216.584127;699;0.123356
216.707483;700;0.137868
216.8453515;701;0.1161
216.9614512;702;0.123356
217.0848073;703;0.101587
217.1863946;704;0.58195
217.7683447;705;0.458594
218.2269388;706;0.400544
218.627483;707;0.417415
219.044898;708;0.430113
219.4750113;709;0.382132
219.8571429;710;0.253515
220.1106576;711;0.235102
220.3457596;712;0.200272
220.5460317;713;0.246712
220.7927438;714;0.217687
221.0104308;715;0.217687
221.2281179;716;0.476009
221.704127;717;0.446984
222.1511111;718;0.452789
222.6039002;719;0.441179
223.0450794;720;0.417959
223.4630385;721;0.464399
223.9274376;722;0.452789
224.3802268;723;0.476009
224.8562358;724;0.740136
225.5963719;725;0.242063
225.8384354;726;0.193311
226.031746;727;0.264127
226.295873;728;0.229297
226.5251701;729;0.253968
226.7791383;730;0.682086
227.4612245;731;0.343946
227.8051701;732;0.222041
228.0272109;733;0.265578
228.2927891;734;0.481814
228.7746032;735;0.73288
229.507483;736;0.195918
229.7034014;737;0.239456
229.9428571;738;0.217687
230.1605442;739;0.2322
230.3927438;740;0.297506
230.6902494;741;0.718367
231.4086168;742;0.349751
231.7583673;743;0.695147
232.4535147;744;0.387302
232.8408163;745;0.715646
233.5564626;746;0.333787
233.8902494;747;0.246712
234.1369615;748;0.253968
234.3909297;749;0.928798
235.3197279;750;0.281542
235.6012698;751;0.204626
235.8058957;752;0.218299
236.024195;753;0.202562
236.2267574;754;0.222041
236.4487982;755;0.198821
236.647619;756;0.44263
237.0902494;757;0.246712
237.3369615;758;0.217687
237.5546485;759;0.223492
237.7781406;760;0.219138
237.9972789;761;0.193016
238.1902948;762;0.22059
238.4108844;763;0.44263
238.8535147;764;0.242358
239.095873;765;0.222041
239.3179138;766;0.449887
239.7678005;767;0.215215
239.9830159;768;0.205646
240.1886621;769;0.224943
240.4136054;770;0.217687
240.6312925;771;0.19839
240.8296825;772;0.193447
241.0231293;773;0.210431
241.2335601;774;0.195918
241.4294785;775;0.261224
241.6907029;776;0.67483
242.3655329;777;0.253968
242.6195011;778;0.217687
242.8371882;779;0.223492
243.0606803;780;0.226395
243.2870748;781;0.195533
243.4826077;782;0.225329
243.7079365;783;0.413605
244.121542;784;0.245261
244.3668027;785;0.168345
244.5351474;786;0.242449
244.7775964;787;0.200181
244.9777778;788;0.230748
245.2085261;789;0.19737
245.4058957;790;0.428118
245.8340136;791;0.251066
246.0850794;792;0.177052
246.2621315;793;0.44263
246.7047619;794;0.251066
246.9558277;795;0.206077
247.1619048;796;0.210431
247.3723356;797;0.166893
247.539229;798;0.273605
247.8128345;799;0.205306
248.0181406;800;0.242902
248.2610431;801;0.199728
248.460771;802;0.202268
248.6630385;803;0.233107
248.8961451;804;0.265578
249.1617234;805;0.433265
249.5949887;806;0.208186
249.8031746;807;0.235102
250.0382766;808;0.427029
250.4653061;809;0.172336
250.6376417;810;0.130612
250.768254;811;0.146576
250.9148299;812;0.15093
251.0657596;813;0.123356
251.1891156;814;0.120454
251.3095692;815;0.126259
251.4358277;816;0.145125
251.5809524;817;0.146531
251.727483;818;0.100181
251.8276644;819;0.130612
251.9582766;820;0.14771
252.1059864;821;0.229615
252.3356009;822;0.227846
252.5634467;823;0.424308
252.9877551;824;0.211338
253.199093;825;0.200272
253.3993651;826;0.446281
253.8456463;827;0.216939
254.062585;828;0.232608
254.2951927;829;0.246304
254.5414966;830;0.209524
254.7510204;831;0.4
255.1510204;832;0.406349
255.5573696;833;0.253968
255.8113379;834;0.238526
256.0498639;835;0.225873
256.275737;836;0.214059
256.4897959;837;0.394943
256.8847392;838;0.429546
257.3142857;839;0.238549
257.5528345;840;0.188662
257.7414966;841;0.203175
257.9446712;842;0.226395
258.1710658;843;0.216236
258.3873016;844;0.214059
258.6013605;845;0.221315
258.8226757;846;0.190113
259.0127891;847;0.230748
259.2435374;848;0.199184
259.4427211;849;0.426667
259.8693878;850;0.208617
260.0780045;851;0.200272
260.2782766;852;0.423764
260.7020408;853;0.660317
261.3623583;854;0.193016
261.5553742;855;0.206077
261.7614512;856;0.224399
261.9858503;857;0.218231
262.2040816;858;0.181406
262.3854875;859;0.253968
262.6394558;860;0.377324
263.01678;861;0.233651
263.2504308;862;0.20898
263.4594104;863;0.214785
263.674195;864;0.177052
263.8512472;865;0.211882
264.0631293;866;0.216236
264.2793651;867;0.413605
264.6929705;868;0.196825
264.8897959;869;0.21678
265.106576;870;0.224036
265.3306122;871;0.204082
265.5346939;872;0.152381
265.6870748;873;0.261224
265.9482993;874;0.38458
266.3328798;875;0.205896
266.5387755;876;0.214966
266.7537415;877;0.217687
266.9714286;878;0.224943
267.1963719;879;0.208435
267.4048073;880;0.197914
267.6027211;881;0.229773
267.8324943;882;0.191088
268.0235828;883;0.204989
268.2285714;884;0.208617
268.4371882;885;0.217687
268.6548753;886;0.246712
268.9015873;887;0.246712
269.1482993;888;0.166893
269.3151927;889;0.203175
269.5183673;890;0.297506
269.815873;891;0.249433
270.0653061;892;0.628571
270.6938776;893;1.89102
272.584898;894;0.531315
273.1162132;895;1.30011
274.4163265;896;0.4
274.8163265;897;0.460862
275.2771882;898;0.440295
275.717483;899;0.450862
276.1683447;900;0.43483
276.6031746;901;0.48254
277.0857143;902;0.457143
277.5428571;903;0.497959
278.0408163;904;0.450726
278.491542;905;0.205964
278.6975057;906;0.21678
278.9142857;907;0.247619
279.1619048;908;0.188435
279.3503401;909;0.217914
279.568254;910;0.252154
279.8204082;911;0.563265
280.3836735;912;0.628571
281.0122449;913;0.645805
281.6580499;914;0.145125
281.8031746;915;0.139683
281.9428571;916;0.143311
282.0861678;917;0.145125
282.2312925;918;0.152381
282.3836735;919;0.101587
282.4852608;920;0.108844
282.5941043;921;0.182041
282.7761451;922;0.637914
283.414059;923;0.1161
283.5301587;924;0.160816
283.6909751;925;0.129433
283.8204082;926;0.130612
283.9510204;927;0.1461
284.0971202;928;0.136893
284.2340136;929;0.130612
284.3646259;930;0.17415
284.5387755;931;0.44898
284.9877551;932;0.117007
285.1047619;933;0.108844
285.2136054;934;0.182313
285.3959184;935;0.473469
285.8693878;936;0.120635
285.9900227;937;0.1161
286.1061224;938;0.187755
