Onset;Bar.Minim;Duration (s);Tempo (bpm);Intensity (dB)
;;;;77.8
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.2
;;;;77
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.4
;;;;76
;;;;75.4
;;;;74.7
;;;;74
;;;;73.4
;;;;72.8
;;;;72.5
;;;;72.3
;;;;72.2
;;;;72
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.8
;;;;71.9
;;;;72.1
;;;;72.5
;;;;72.8
;;;;73.1
;;;;73.5
;;;;73.9
;;;;74.4
;;;;75
;;;;75.6
;;;;76.1
;;;;76.6
;;;;77.1
;;;;77.4
;;;;77.7
;;;;78
;;;;78.2
;;;;78.3
;;;;78.3
;;;;78.3
;;;;78.2
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.2
;;;;78.3
;;;;78.4
;;;;78.4
;;;;78.6
;;;;78.6
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.6
;;;;78.6
;;;;78.5
;;;;78.6
;;;;78.7
;;;;78.8
;;;;78.9
;;;;79
;;;;79.1
;;;;79.2
;;;;79.3
;;;;79.4
;;;;79.4
;;;;79.3
;;;;79.3
;;;;79.2
;;;;79.1
;;;;79
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.5
;;;;78.4
;;;;78.3
;;;;78.3
;;;;78.1
;;;;78
;;;;77.7
;;;;77.5
;;;;77.3
;;;;77.2
;;;;77
;;;;76.9
;;;;76.7
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.4
;;;;76.2
;;;;75.9
;;;;75.6
;;;;75.3
;;;;74.9
;;;;74.4
;;;;73.9
;;;;73.4
;;;;72.8
;;;;72.3
;;;;71.7
;;;;71.1
;;;;70.5
;;;;69.8
;;;;69.3
;;;;68.9
;;;;68.7
;;;;68.5
;;;;68.3
;;;;68.2
;;;;68.1
;;;;68.1
;;;;68
;;;;68
;;;;67.9
;;;;67.9
;;;;67.9
;;;;68
;;;;68
;;;;68
;;;;68.1
;;;;68.2
;;;;68.3
;;;;68.3
;;;;68.2
;;;;68.2
;;;;68.3
;;;;68.5
;;;;68.7
;;;;68.9
;;;;69
;;;;69.2
;;;;69.3
;;;;69.5
;;;;69.7
;;;;69.9
;;;;70
;;;;70.2
;;;;70.3
;;;;70.4
;;;;70.4
;;;;70.4
;;;;70.4
;;;;70.4
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.2
;;;;69.9
;;;;69.6
;;;;69.3
;;;;69
;;;;68.8
;;;;68.7
;;;;68.9
;;;;69
;;;;69.1
;;;;69.3
;;;;69.3
;;;;69.2
;;;;69
;;;;68.9
;;;;68.7
;;;;68.5
;;;;68.4
;;;;68.3
;;;;68.1
;;;;68.1
;;;;68
;;;;67.9
;;;;67.8
;;;;67.7
;;;;67.7
;;;;67.6
;;;;67.6
;;;;67.7
;;;;67.9
;;;;68
;;;;68.1
;;;;68.2
;;;;68.3
;;;;68.3
;;;;68.2
;;;;68.1
;;;;68
;;;;67.8
;;;;67.7
;;;;67.7
;;;;67.8
;;;;68
;;;;68.2
;;;;68.5
;;;;68.9
;;;;69.2
;;;;69.5
;;;;69.6
;;;;69.6
;;;;69.5
;;;;69.3
;;;;69.1
;;;;69
;;;;68.9
;;;;69
;;;;69.1
;;;;69.3
;;;;69.7
;;;;70.1
;;;;70.4
;;;;70.6
;;;;70.8
;;;;70.9
;;;;71
;;;;71
;;;;71.1
;;;;71.1
;;;;71.1
;;;;70.9
;;;;70.8
;;;;70.9
;;;;70.9
;;;;71
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.1
;;;;70.9
;;;;70.8
;;;;70.6
;;;;70.4
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.5
;;;;70.7
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.3
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.8
;;;;71
;;;;71.3
;;;;71.5
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.5
;;;;71.3
;;;;71.3
;;;;71.1
;;;;71
;;;;70.8
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.1
;;;;69.9
;;;;69.7
;;;;69.5
;;;;69.3
;;;;69.2
;;;;69.1
;;;;69
;;;;68.9
;;;;68.9
;;;;69.1
;;;;69.2
;;;;69.1
;;;;69
;;;;68.7
;;;;68.5
;;;;68.3
;;;;68.2
;;;;68.1
;;;;68
;;;;68
;;;;68
;;;;68
;;;;68.2
;;;;68.5
;;;;68.8
;;;;69.1
;;;;69.4
;;;;69.6
;;;;69.8
;;;;70.1
;;;;70.4
;;;;70.6
;;;;70.8
;;;;70.9
;;;;71
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70
;;;;70
;;;;69.9
;;;;69.8
;;;;69.8
;;;;69.7
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.2
;;;;69
;;;;68.8
;;;;68.8
;;;;68.8
;;;;68.9
;;;;68.9
;;;;69
;;;;69
;;;;68.9
;;;;68.9
;;;;68.8
;;;;68.8
;;;;68.8
;;;;68.7
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.2
;;;;68
;;;;67.8
;;;;67.7
;;;;67.7
;;;;67.6
;;;;67.6
;;;;67.8
;;;;67.8
;;;;67.9
;;;;68
;;;;68.3
;;;;68.6
;;;;68.9
;;;;69.1
;;;;69.2
;;;;69.2
;;;;69.3
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.8
;;;;69.9
;;;;70
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70
;;;;69.9
;;;;69.8
;;;;69.8
;;;;69.8
;;;;69.9
;;;;70.1
;;;;70.3
;;;;70.4
;;;;70.5
;;;;70.7
;;;;70.8
;;;;70.9
;;;;71
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.7
;;;;71.9
;;;;72.2
;;;;72.4
;;;;72.7
;;;;72.9
;;;;73.1
;;;;73.2
;;;;73.2
;;;;73.2
;;;;73.1
;;;;73.1
;;;;73
;;;;72.8
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.1
;;;;73
;;;;72.8
;;;;72.7
;;;;72.5
;;;;72.2
;;;;71.9
;;;;71.6
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.9
;;;;71
;;;;71.1
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.7
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.3
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.2
;;;;71.1
;;;;70.9
;;;;70.8
;;;;70.5
;;;;70.3
;;;;70.1
;;;;70.1
;;;;70.2
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.8
;;;;70.9
;;;;70.9
;;;;71
;;;;71
;;;;71
;;;;70.8
;;;;70.7
;;;;70.5
;;;;70.3
;;;;70.3
;;;;70.5
;;;;70.8
;;;;71.1
;;;;71.4
;;;;71.7
;;;;71.9
;;;;72
;;;;72.2
;;;;72.2
;;;;72.3
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.9
;;;;72
;;;;72.1
;;;;72.2
;;;;72.3
;;;;72.3
;;;;72.3
;;;;72.2
;;;;72.2
;;;;72.1
;;;;72
;;;;71.8
;;;;71.7
;;;;71.5
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.3
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71
;;;;70.9
;;;;70.7
;;;;70.5
;;;;70.2
;;;;69.9
;;;;69.6
;;;;69.2
;;;;68.9
;;;;68.6
;;;;68.3
;;;;68
;;;;67.8
;;;;67.5
;;;;67.2
;;;;67
;;;;66.9
;;;;66.9
;;;;67.2
;;;;67.7
;;;;68.3
;;;;68.8
;;;;69.4
;;;;70
;;;;70.7
;;;;71.2
;;;;71.6
;;;;72
;;;;72.3
;;;;72.6
;;;;72.8
;;;;72.9
;;;;73
;;;;73
;;;;73
;;;;73
;;;;72.9
;;;;72.8
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.2
;;;;72.1
;;;;72
;;;;72
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71
;;;;70.9
;;;;70.8
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.3
;;;;70.4
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70
;;;;70
;;;;69.9
;;;;69.8
;;;;69.8
;;;;69.6
;;;;69.5
;;;;69.3
;;;;69.2
;;;;69.2
;;;;69.2
;;;;69.1
;;;;69.1
;;;;69.2
;;;;69.2
;;;;69.2
;;;;69.2
;;;;69.2
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.6
;;;;69.6
;;;;69.6
;;;;69.6
;;;;69.7
;;;;69.8
;;;;69.9
;;;;70
;;;;70.1
;;;;70.3
;;;;70.4
;;;;70.6
;;;;70.8
;;;;71
;;;;71.4
;;;;71.8
;;;;72.2
;;;;72.7
;;;;73.2
;;;;73.6
;;;;74.1
;;;;74.4
;;;;74.7
;;;;74.8
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74.1
;;;;73.9
;;;;73.6
;;;;73.4
;;;;73.2
;;;;72.9
;;;;72.7
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.4
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70
;;;;69.9
;;;;69.8
;;;;69.8
;;;;69.7
;;;;69.7
;;;;69.7
;;;;69.7
;;;;69.7
;;;;69.7
;;;;69.7
;;;;69.8
;;;;69.8
;;;;69.8
;;;;69.8
;;;;69.7
;;;;69.6
;;;;69.7
;;;;69.7
;;;;69.6
;;;;69.6
;;;;69.7
;;;;69.7
;;;;69.6
;;;;69.6
;;;;69.6
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.4
;;;;69.3
;;;;69.3
;;;;69.2
;;;;69.1
;;;;69
;;;;69
;;;;68.8
;;;;68.7
;;;;68.7
;;;;68.6
;;;;68.5
;;;;68.5
;;;;68.3
;;;;68.4
;;;;68.4
;;;;68.4
;;;;68.4
;;;;68.4
;;;;68.3
;;;;68.3
;;;;68.2
;;;;68.3
;;;;68.3
;;;;68.2
;;;;68.3
;;;;68.4
;;;;68.4
;;;;68.5
;;;;68.8
;;;;69.1
;;;;69.7
;;;;70.4
;;;;71
;;;;71.6
;;;;72.1
;;;;72.6
;;;;73.1
;;;;73.4
;;;;73.6
;;;;73.8
;;;;73.9
;;;;74
;;;;74
;;;;73.9
;;;;73.8
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.1
;;;;73
;;;;72.9
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.6
;;;;72.4
;;;;72.3
;;;;72.1
;;;;72.1
;;;;72
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.9
;;;;72
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.6
;;;;71.8
;;;;71.9
;;;;72.1
;;;;72.3
;;;;72.7
;;;;72.8
;;;;73
;;;;73.1
;;;;73.1
;;;;73.1
;;;;73.1
;;;;73
;;;;73
;;;;73
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.1
;;;;73.3
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.2
;;;;73
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.5
;;;;72.6
;;;;72.7
;;;;72.8
;;;;73
;;;;73.1
;;;;73.1
;;;;73.1
;;;;73
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.4
;;;;72.5
;;;;72.6
;;;;72.9
;;;;73.1
;;;;73.5
;;;;73.8
;;;;74
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.6
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74
;;;;74
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.5
;;;;73.4
;;;;73.6
;;;;73.7
;;;;73.9
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74
;;;;74.1
;;;;74.1
;;;;74.2
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74.1
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.3
;;;;73.1
;;;;73
;;;;72.8
;;;;72.6
;;;;72.4
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.6
;;;;71.9
;;;;72.3
;;;;72.9
;;;;73.4
;;;;73.9
;;;;74.2
;;;;74.4
;;;;74.6
;;;;74.8
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.9
;;;;75
;;;;75
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.9
;;;;73.8
;;;;73.6
;;;;73.3
;;;;73
;;;;72.9
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.7
;;;;72.8
;;;;72.9
;;;;72.9
;;;;73.1
;;;;73.3
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73
;;;;73
;;;;73.1
;;;;73
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.2
;;;;73.1
;;;;73.1
;;;;73.1
;;;;73
;;;;72.9
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.6
;;;;72.4
;;;;72.1
;;;;72
;;;;71.8
;;;;71.5
;;;;71.1
;;;;70.8
;;;;70.8
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.5
;;;;70.2
;;;;70
;;;;69.8
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.2
;;;;69.2
;;;;69
;;;;69
;;;;68.9
;;;;68.8
;;;;68.7
;;;;68.7
;;;;68.6
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.3
;;;;68.2
;;;;68
;;;;68
;;;;67.9
;;;;67.9
;;;;67.9
;;;;67.9
;;;;68
;;;;68
;;;;68.1
;;;;68.2
;;;;68.4
;;;;68.5
;;;;68.6
;;;;68.8
;;;;69
;;;;69.2
;;;;69.2
;;;;69.2
;;;;69.1
;;;;69.1
;;;;69.1
;;;;69.1
;;;;69
;;;;68.9
;;;;68.9
;;;;69
;;;;69
;;;;69.1
;;;;69.1
;;;;69.1
;;;;69
;;;;68.8
;;;;68.7
;;;;68.6
;;;;68.5
;;;;68.5
;;;;68.4
;;;;68.4
;;;;68.5
;;;;68.8
;;;;69
;;;;69.2
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.4
;;;;69.4
;;;;69.3
;;;;69.2
;;;;69.1
;;;;69
;;;;69
;;;;69.1
;;;;69.2
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.4
;;;;69.3
;;;;69.2
;;;;69.1
;;;;69.2
;;;;69.2
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.3
;;;;69.3
;;;;69.2
;;;;69
;;;;68.9
;;;;68.8
;;;;68.7
;;;;68.7
;;;;68.7
;;;;68.7
;;;;68.7
;;;;68.7
;;;;68.7
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.3
;;;;68.2
;;;;68.2
;;;;68.6
;;;;69.1
;;;;69.6
;;;;70.1
;;;;70.7
;;;;71.2
;;;;71.7
;;;;72.1
;;;;72.3
;;;;72.6
;;;;72.9
;;;;72.9
;;;;73
;;;;73
;;;;73
;;;;73
;;;;73
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.1
;;;;73.2
;;;;73.2
;;;;73.2
;;;;73.1
;;;;73
;;;;72.8
;;;;72.7
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.3
;;;;72.2
;;;;72.3
;;;;72.3
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.9
;;;;72.1
;;;;72.3
;;;;72.5
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.8
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.8
;;;;70.9
;;;;71
;;;;71.1
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70
;;;;69.8
;;;;69.6
;;;;69.4
;;;;69.1
;;;;68.9
;;;;68.6
;;;;68.5
;;;;68.3
;;;;68.1
;;;;67.9
;;;;67.7
;;;;67.5
;;;;67.3
;;;;67.1
;;;;66.9
;;;;66.7
;;;;66.6
;;;;66.5
;;;;66.4
;;;;66.4
;;;;66.3
;;;;66.2
;;;;66.2
;;;;66.2
;;;;66.1
;;;;66.1
;;;;66.1
;;;;66
;;;;66
;;;;66
;;;;66
;;;;65.9
;;;;65.9
;;;;65.9
;;;;66
;;;;66
;;;;65.9
;;;;65.9
;;;;65.9
;;;;65.7
;;;;65.6
;;;;65.5
;;;;65.4
;;;;65.3
;;;;65.2
;;;;65.2
;;;;65.1
;;;;65
;;;;64.9
;;;;64.8
;;;;64.8
;;;;64.7
;;;;64.7
;;;;64.7
;;;;64.5
;;;;64.5
;;;;64.3
;;;;64.1
;;;;64
;;;;63.9
;;;;63.8
;;;;63.6
;;;;63.4
;;;;63.4
;;;;63.4
;;;;63.4
;;;;63.5
;;;;63.7
;;;;63.8
;;;;63.9
;;;;63.9
;;;;64
;;;;64
;;;;64.1
;;;;64.2
;;;;64.3
;;;;64.2
;;;;64.2
;;;;64.3
;;;;64.2
;;;;64.2
;;;;64.2
;;;;64.2
;;;;64.2
;;;;64.1
;;;;64
;;;;63.9
;;;;63.7
;;;;63.5
;;;;63.4
;;;;63.2
;;;;63.1
;;;;62.9
;;;;62.8
;;;;62.6
;;;;62.5
;;;;62.4
;;;;62.3
;;;;62.2
;;;;62.1
;;;;62
;;;;61.9
;;;;61.7
;;;;61.5
;;;;61.4
;;;;61.3
;;;;61.2
;;;;61.1
;;;;61.1
;;;;61.1
;;;;61.1
;;;;61
;;;;61.1
;;;;61.2
;;;;61.4
;;;;61.8
;;;;62.3
;;;;63.1
;;;;64.1
;;;;65.4
;;;;66.6
;;;;67.6
;;;;68.4
;;;;69.2
;;;;69.8
;;;;70.4
;;;;71
;;;;71.4
;;;;71.8
;;;;72.2
;;;;72.4
;;;;72.6
;;;;72.8
;;;;73
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73
;;;;73
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.7
;;;;72.5
;;;;72.4
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.1
;;;;72.1
;;;;72
;;;;72
;;;;72
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.9
;;;;72
;;;;72.1
;;;;72.2
;;;;72.4
;;;;72.7
;;;;72.8
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.2
;;;;72.1
;;;;71.8
;;;;71.7
;;;;71.4
;;;;71.2
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.2
;;;;70.1
;;;;69.9
;;;;69.7
;;;;69.7
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.3
;;;;69.1
;;;;69
;;;;68.9
;;;;68.8
;;;;68.7
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.6
;;;;68.6
;;;;68.8
;;;;69.1
;;;;69.5
;;;;69.9
;;;;70.6
;;;;71.3
;;;;71.9
;;;;72.6
;;;;73.1
;;;;73.6
;;;;74
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74
;;;;73.8
;;;;73.6
;;;;73.4
;;;;73.2
;;;;73.1
;;;;72.9
;;;;72.6
;;;;72.4
;;;;72.2
;;;;72
;;;;71.9
;;;;71.7
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70
;;;;70
;;;;70
;;;;70.1
;;;;70.2
;;;;70.4
;;;;70.7
;;;;71.1
;;;;71.6
;;;;72
;;;;72.3
;;;;72.4
;;;;72.3
;;;;72.1
;;;;72
;;;;71.8
;;;;71.7
;;;;71.5
;;;;71.2
;;;;70.9
;;;;70.5
;;;;70.2
;;;;70
;;;;69.8
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.4
;;;;69.5
;;;;69.7
;;;;69.9
;;;;70.2
;;;;70.6
;;;;71
;;;;71.3
;;;;71.6
;;;;72
;;;;72.3
;;;;72.5
;;;;72.8
;;;;73
;;;;73.3
;;;;73.5
;;;;73.7
;;;;73.9
;;;;74.1
;;;;74.3
;;;;74.5
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75
;;;;75.2
;;;;75.4
;;;;75.5
;;;;75.8
;;;;76.2
;;;;76.4
;;;;76.6
;;;;76.9
;;;;77.2
;;;;77.5
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.3
;;;;77.2
;;;;77.1
;;;;76.9
;;;;76.7
;;;;76.4
;;;;76.1
;;;;75.9
;;;;75.6
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75
;;;;74.9
;;;;74.7
;;;;74.5
;;;;74.3
;;;;74.2
;;;;74
;;;;73.8
;;;;73.7
;;;;73.4
;;;;73.2
;;;;73
;;;;72.8
;;;;72.6
;;;;72.4
;;;;72.1
;;;;71.9
;;;;71.7
;;;;71.4
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.8
;;;;71
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.2
;;;;71
;;;;70.6
;;;;70.2
;;;;69.8
;;;;69.5
;;;;69.2
;;;;69
;;;;68.8
;;;;68.6
;;;;68.4
;;;;68.2
;;;;68.1
;;;;68
;;;;67.9
;;;;67.7
;;;;67.5
;;;;67.3
;;;;67.1
;;;;66.9
;;;;66.7
;;;;66.5
;;;;66.4
;;;;66.2
;;;;66.1
;;;;66
;;;;65.9
;;;;65.7
;;;;65.6
;;;;65.5
;;;;65.4
;;;;65.3
;;;;65.3
;;;;65.3
;;;;65.2
;;;;65.3
;;;;65.4
;;;;65.5
;;;;65.8
;;;;66.2
;;;;66.9
;;;;67.8
;;;;68.7
;;;;69.6
;;;;70.4
;;;;71
;;;;71.6
;;;;72.1
;;;;72.6
;;;;72.9
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.7
;;;;73.8
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.3
;;;;73.2
;;;;73
;;;;72.8
;;;;72.6
;;;;72.3
;;;;72.1
;;;;72
;;;;71.8
;;;;71.6
;;;;71.4
;;;;71.2
;;;;71
;;;;70.8
;;;;70.6
;;;;70.4
;;;;70.3
;;;;70.1
;;;;69.9
;;;;69.7
;;;;69.6
;;;;69.4
;;;;69.3
;;;;69.2
;;;;69.1
;;;;68.9
;;;;68.8
;;;;68.7
;;;;68.6
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.3
;;;;68.2
;;;;68.3
;;;;68.3
;;;;68.3
;;;;68.2
;;;;68.1
;;;;68
;;;;67.9
;;;;67.7
;;;;67.7
;;;;67.7
;;;;67.8
;;;;68
;;;;68.4
;;;;68.9
;;;;69.5
;;;;70.3
;;;;71.2
;;;;72
;;;;72.8
;;;;73.5
;;;;74.1
;;;;74.6
;;;;75.1
;;;;75.5
;;;;75.9
;;;;76.2
;;;;76.5
;;;;76.9
;;;;77.2
;;;;77.4
;;;;77.7
;;;;77.9
;;;;78
;;;;78.1
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.1
;;;;78
;;;;77.9
;;;;77.9
;;;;77.8
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.1
;;;;77
;;;;77
;;;;76.7
;;;;76.3
;;;;76
;;;;75.6
;;;;75
;;;;74.5
;;;;74.3
;;;;73.8
;;;;73.4
;;;;73.1
;;;;72.7
;;;;72.2
;;;;71.8
